id,Machine_Failure_pred,Probabilitu
172895,0,0.002495463476693378
172896,0,0.006611564867471651
172897,0,0.0015994675809500442
172898,0,0.00458517967848938
172899,0,0.0038254066713881117
172900,0,0.0005675493613269073
172901,0,0.0009390966502402761
172902,0,0.003702316944019865
172903,0,0.0023773468498051427
172904,0,0.004521097798107183
172905,0,0.004883198523219412
172906,0,0.0015714476409640814
172907,0,0.0050370451978994325
172908,0,0.0006510574694604469
172909,0,0.00576209758449492
172910,0,0.007959014028921211
172911,0,0.0011615163821504498
172912,0,0.0016548746225888253
172913,0,0.0033782306653771426
172914,0,0.0032767618579947473
172915,0,0.00329619282676916
172916,0,0.0010162825390149502
172917,0,0.00453496315990885
172918,0,0.0025554067713497437
172919,0,0.0006699406812234925
172920,0,0.007666939258421763
172921,0,0.0007377920987560357
172922,0,0.001917672266177334
172923,0,0.0017887712404127273
172924,0,0.001631410070043698
172925,0,0.0010356157012059183
172926,0,0.006589707649413747
172927,0,0.005896560439009941
172928,0,0.0026284208312230112
172929,0,0.0015447309475735457
172930,0,0.0006471615823788784
172931,0,0.001705867402738254
172932,0,0.0009007861715539444
172933,0,0.0006670237109978922
172934,0,0.0035592954681005467
172935,0,0.005081640059721016
172936,0,0.00320506120530678
172937,0,0.0013558081268702233
172938,0,0.002348614116801638
172939,0,0.000641239409872246
172940,0,0.0015155319499353397
172941,0,0.005461013312179087
172942,0,0.015741913326477192
172943,0,0.0009631360750349225
172944,0,0.0012802913449658634
172945,0,0.0013019032764448857
172946,0,0.006995177694068129
172947,0,0.008380474195958597
172948,0,0.0015960090400700272
172949,0,0.0013372508288638308
172950,0,0.0039129501770217845
172951,0,0.0019269086742083538
172952,0,0.0018126201821751808
172953,0,0.0005424201316292852
172954,0,0.0032629311799013297
172955,0,0.0013717418627633593
172956,0,0.0057772156252663244
172957,0,0.003003088864363985
172958,0,0.002578153324041244
172959,0,0.0014523241328679424
172960,0,0.006002327339619769
172961,0,0.0006913602116720545
172962,0,0.001539078380466613
172963,0,0.002073653040242558
172964,0,0.0006276868923792225
172965,0,0.0024184581030237207
172966,0,0.0020009600221774925
172967,0,0.00189733665563096
172968,0,0.0014235357125923177
172969,0,0.0010626431751423907
172970,0,0.003695847897158544
172971,1,0.9952996731178014
172972,0,0.0009881665882496818
172973,0,0.0017602375185478243
172974,0,0.004529432316085574
172975,0,0.0005563247563481916
172976,0,0.007306758429603746
172977,0,0.00459387432555208
172978,0,0.00498097828374787
172979,0,0.0073549513772595545
172980,0,0.0008520898138976015
172981,0,0.0011230638064141604
172982,0,0.003109890142135614
172983,0,0.0010547122399616258
172984,0,0.0007068638972660237
172985,0,0.0012822743447865083
172986,0,0.0008873600201742872
172987,0,0.00014253587066813465
172988,0,0.006509583474676891
172989,0,0.0022560280882242476
172990,0,0.006814627813132077
172991,0,0.0031705533262209157
172992,0,0.003608826832749439
172993,0,0.0014798066886886805
172994,0,0.0009059842067924602
172995,0,0.0006532301917537602
172996,0,0.00287712983967771
172997,0,0.001417317887435277
172998,0,0.0022116595803903408
172999,0,0.0008351727328932111
173000,0,0.0011488329693290238
173001,0,0.0032721512392211802
173002,0,0.0021104186502715525
173003,0,0.002157979648867343
173004,0,0.0011583961030624788
173005,0,0.0027152419504165
173006,0,0.0012724459589310041
173007,0,0.0023927272466320454
173008,0,0.0043035035878835224
173009,0,0.009363341127321716
173010,0,0.0018445123943699694
173011,0,0.004052947822198652
173012,0,0.0010002553602944495
173013,1,0.9999995292657171
173014,0,0.0005949874568740804
173015,0,0.002169082642672742
173016,0,0.0042536838608375005
173017,0,0.0031183581918180618
173018,0,0.0011622849006772558
173019,0,0.0038771133781590793
173020,0,0.0007098963914349908
173021,0,0.010249867019135236
173022,1,0.9877685373861919
173023,0,0.00629248516311221
173024,0,0.0025032884989816804
173025,0,0.0012892134457191252
173026,0,0.0019351130052553801
173027,0,0.0014491858625956698
173028,0,0.002948827527219016
173029,0,0.0071088359274168724
173030,0,0.00048392949524651293
173031,0,0.0016675750194271625
173032,0,0.000448485323479069
173033,0,0.013989051168057464
173034,0,0.003351039353795569
173035,0,0.0028725942769614577
173036,0,0.005025717176129791
173037,0,0.0014652637613419253
173038,0,0.001759462070089751
173039,0,0.0046437445063477745
173040,0,0.0011216948313743731
173041,0,0.007945552708166546
173042,0,0.003680462202180664
173043,0,0.0014743078871948948
173044,0,0.0020567192753084412
173045,0,0.0027722310945474914
173046,0,0.0036077906751116615
173047,0,0.0020709974334211104
173048,0,0.005653852430552398
173049,0,0.004178813663969663
173050,0,0.009412238613604131
173051,0,0.0015319999212772748
173052,0,0.006165823849730716
173053,0,0.0014432161648620936
173054,0,0.007313752276563111
173055,0,0.0010505111393359007
173056,0,0.0008730630802760849
173057,0,0.0021631672588089523
173058,0,0.0053900804514878
173059,0,0.00189502631254452
173060,0,0.0018633898048851516
173061,0,0.007737355659831892
173062,0,0.0010057909147410638
173063,0,0.004760970762266317
173064,0,0.0018915109114559067
173065,0,0.0017431620260494663
173066,0,0.002415080756223901
173067,0,0.005198272963347159
173068,0,0.004406225360504483
173069,0,0.0008780759465086372
173070,0,0.0117550912642051
173071,0,0.0016449001382288883
173072,0,0.0028130645248000325
173073,0,0.006791532899794371
173074,0,0.0009024113620017886
173075,0,0.0028676163586377596
173076,0,0.0013020779307196572
173077,0,0.0022810496630696273
173078,0,0.001722084091779817
173079,0,0.0008271485946577157
173080,0,0.0012569856056722742
173081,0,0.002146755663631696
173082,0,0.0006017977451275419
173083,0,0.0036818245170225964
173084,0,0.005047529418754793
173085,0,0.0010756379733548496
173086,0,0.005549749899115193
173087,0,0.002018380414241875
173088,0,0.0020241863280465416
173089,0,0.0008574956383213897
173090,0,0.0030100039700551493
173091,0,0.018623523688186157
173092,0,0.004296753076200033
173093,0,0.000828623544490769
173094,0,0.0023800368502241345
173095,0,0.0016477877105573655
173096,0,0.0015272830133601313
173097,0,0.0020340478056325205
173098,0,0.004945851274683946
173099,0,0.0015800698824951674
173100,0,0.00973201745620458
173101,0,0.0030504810169004635
173102,0,0.0028880203446296133
173103,0,0.003753047347723652
173104,0,0.0011609220088617726
173105,0,0.002371586849841418
173106,0,0.0037871282716816944
173107,0,0.0006786879757364511
173108,0,0.003083292924285522
173109,0,0.00048645864340321856
173110,0,0.0011016628925261981
173111,0,0.005709439586578483
173112,0,0.0014805417278487788
173113,0,0.0032610122259930964
173114,0,0.0024583091917186987
173115,0,0.022762829522082834
173116,0,0.0020590233707349203
173117,0,0.0023067499468523833
173118,0,0.010408566473671232
173119,0,0.0021202515063812135
173120,0,0.003149627897651618
173121,0,0.013656786337540569
173122,0,0.0024566101480482266
173123,0,0.0020029519311848204
173124,0,0.00863532823854393
173125,0,0.010790620960273991
173126,0,0.003104448731647354
173127,0,0.0027234677228246823
173128,0,0.008960267252112616
173129,0,0.007588744780288525
173130,0,0.0020156894582540603
173131,0,0.004027760716472179
173132,0,0.001120485489231989
173133,0,0.0028936762000674964
173134,0,0.003560296456130874
173135,0,0.0027596758222137798
173136,0,0.012686721906390364
173137,0,0.001438128434561497
173138,0,0.0009820171434811004
173139,0,0.0016954695233447699
173140,0,0.0013214155393606055
173141,0,0.0009998626197112147
173142,0,0.0018846494312675884
173143,0,0.0012044855570979942
173144,0,0.000932792108465553
173145,0,0.0008938662472810454
173146,0,0.003418453345128376
173147,0,0.0005095341793405154
173148,0,0.0013786113407530537
173149,0,0.0013657526886059498
173150,0,0.0008663478759720678
173151,0,0.00870857068099505
173152,0,0.02887251592654519
173153,0,0.002250195426396964
173154,0,0.0007025506453915171
173155,0,0.0009320235735881261
173156,0,0.0004524806127046414
173157,1,0.996126728495225
173158,0,0.0036380029988485087
173159,0,0.0012208010850942657
173160,0,0.0007936722021612922
173161,0,0.0033037792259555734
173162,0,0.0025324949512302475
173163,0,0.0017250529271383352
173164,0,0.001154773185662547
173165,0,0.002438692512425956
173166,0,0.012190262016745747
173167,0,0.003962535409433989
173168,0,0.001565251165597677
173169,0,0.001539461777203129
173170,0,0.003402609267768975
173171,1,0.9965328808393602
173172,0,0.001297925185211292
173173,0,0.0008334520704225963
173174,0,0.0008384260348021599
173175,0,0.0005909631494532198
173176,0,0.0016011194652330515
173177,0,0.0036162692002648976
173178,0,0.0039568546715772045
173179,0,0.010521169417659806
173180,0,0.001238746913728662
173181,0,0.0017837771843819033
173182,0,0.006826795189864242
173183,0,0.004298874986514169
173184,0,0.0028755861668489607
173185,0,0.0011981354891667628
173186,0,0.013108158000065944
173187,0,0.001143700796067023
173188,0,0.0019671104926833748
173189,0,0.0019044270200368767
173190,0,0.004019505823772894
173191,0,0.003963524362635136
173192,0,0.0008448980017685439
173193,0,0.0029933428447423815
173194,0,0.001012680074089439
173195,0,0.0010638603911492003
173196,0,0.005969553978172601
173197,0,0.002286144751362568
173198,0,0.004077347848547987
173199,0,0.001033691565319743
173200,0,0.003403955100611537
173201,0,0.004624681991716127
173202,0,0.0020756239820216506
173203,0,0.0036630708054780268
173204,0,0.0033824819221291366
173205,0,0.003852072630020556
173206,1,0.9891690461825375
173207,0,0.005074581142373569
173208,0,0.0007874464682775507
173209,0,0.001184154501132465
173210,0,0.005443774180266532
173211,0,0.0008504748241921589
173212,0,0.002878183268826917
173213,0,0.0046959946591199776
173214,0,0.0006750430317072837
173215,0,0.001030048691343828
173216,0,0.002853014514876825
173217,0,0.006544414404948357
173218,0,0.002584723143580678
173219,0,0.0061097823914610955
173220,0,0.0011410121464716064
173221,0,0.006061371597394281
173222,0,0.003294488070066677
173223,0,0.007262519827418077
173224,0,0.0037653605550921894
173225,0,0.006075210111842281
173226,0,0.0037584791663494628
173227,0,0.0013167084017579466
173228,0,0.0005871701333544617
173229,0,0.013065921706821805
173230,0,0.0007346778235772985
173231,0,0.0008838534528967024
173232,0,0.003525448706592507
173233,0,0.0023290909953618097
173234,0,0.0020260042778334738
173235,0,0.0015445461231672725
173236,0,0.0027860433118473173
173237,0,0.004647372932373781
173238,0,0.011164946341021711
173239,0,0.00239153920170673
173240,0,0.010622916327584535
173241,0,0.0011721691605435052
173242,1,0.9966917067151841
173243,0,0.002796747369893547
173244,0,0.0004673434171375081
173245,0,0.008742090128883946
173246,0,0.004582136429933191
173247,0,0.0010830779656495074
173248,0,0.0014361787911490885
173249,0,0.006136647557011758
173250,0,0.0011475191813231295
173251,0,0.0009687922075927605
173252,0,0.0015705805047451853
173253,0,0.0012059346559640867
173254,0,0.004964051616894892
173255,0,0.0020170739221522507
173256,0,0.002503449507275893
173257,1,0.9998462733360822
173258,0,0.003062718394808494
173259,0,0.00015839507352423702
173260,0,0.004826154594011241
173261,0,0.00180043268458699
173262,0,0.0009896634416379634
173263,0,0.00221714871064379
173264,0,0.0028602308773012265
173265,0,0.014416594024862318
173266,0,0.0008992684666065375
173267,0,0.0029357835068057497
173268,0,0.00870123776219589
173269,0,0.0004240894517627278
173270,0,0.0008611246529935848
173271,0,0.0015573479311274448
173272,0,0.0020641754268706505
173273,0,0.005184127989282993
173274,0,0.0018594692302307772
173275,0,0.0024092614671561907
173276,0,0.00342375967477436
173277,0,0.0026556302974843605
173278,0,0.002327310376835444
173279,0,0.0013218153862153254
173280,0,0.0004990844461038021
173281,0,0.006865674627186579
173282,0,0.0009439282401589871
173283,0,0.002341054102492619
173284,0,0.001955507722571548
173285,0,0.0013807209058570703
173286,0,0.004266631287376851
173287,0,0.0012105962719261823
173288,0,0.0007294605383466682
173289,0,0.0008234959701262189
173290,0,0.0070837079311924425
173291,0,0.0022961489539423336
173292,0,0.0018618021228111216
173293,0,0.0019687030409837867
173294,0,0.0014164319799808045
173295,0,0.003501325104811993
173296,0,0.009099846079978002
173297,0,0.0006503913335628894
173298,0,0.006536862065697822
173299,0,0.0027444948613603547
173300,0,0.0004689516528798784
173301,0,0.0014512039615910306
173302,0,0.0029844376846583877
173303,0,0.002977859358863452
173304,0,0.0009234666376671515
173305,0,0.0028189196146063754
173306,0,0.0026493794537112846
173307,0,0.004242500048596274
173308,0,0.002922200148372973
173309,0,0.0029602426656976694
173310,0,0.0013998076971420837
173311,0,0.003765950435335737
173312,0,0.003126799794636899
173313,0,0.003868626219816884
173314,0,0.00204428924110933
173315,0,0.0009805282796822765
173316,0,0.0012376240975558639
173317,0,0.003928700865583435
173318,0,0.0006525673976316313
173319,0,0.0005553673089000644
173320,0,0.012363544445471351
173321,0,0.0023488766153029546
173322,1,0.8575233568744203
173323,0,0.000991986688962741
173324,0,0.0031067085351984356
173325,0,0.0017140487500386888
173326,0,0.0008203150087581807
173327,0,0.0070044826723089
173328,0,0.004755387331436772
173329,0,0.0053311423068541685
173330,0,0.003983260165028665
173331,0,0.002826129857159847
173332,0,0.0035136425603651735
173333,0,0.0014694714316035907
173334,0,0.0014917064329480222
173335,0,0.008467075461886865
173336,0,0.00945768370233046
173337,0,0.0006947819371390004
173338,0,0.0010100899571416036
173339,0,0.006267326622922172
173340,0,0.0011520172302512146
173341,0,0.0020443226242715736
173342,0,0.0008361400691330681
173343,0,0.0008601101676304656
173344,0,0.0008548198573988597
173345,0,0.004134273944209603
173346,0,0.0005785078113439414
173347,0,0.0009122484362261015
173348,0,0.0014606499461862234
173349,0,0.005483659646652542
173350,0,0.002810000675182774
173351,0,0.00621793116652195
173352,0,0.0024883765297430156
173353,0,0.004577692812073617
173354,0,0.001143307421429198
173355,0,0.0021558986951732305
173356,0,0.0006857976196812283
173357,0,0.003847114274381962
173358,0,0.002825052683406732
173359,0,0.0025086692830310836
173360,0,0.0009991603401841857
173361,0,0.0039421341528258665
173362,0,0.0019619235311365045
173363,0,0.0006571358488977541
173364,0,0.01771548942955672
173365,0,0.0013884497668322394
173366,0,0.003928223124313039
173367,0,0.0025718175178055785
173368,0,0.004306994122388478
173369,0,0.0013263532620571138
173370,0,0.0005265900856635628
173371,0,0.002891634955802829
173372,0,0.0024847753400793755
173373,0,0.0012982001016906193
173374,0,0.0010932354774267096
173375,0,0.005733256277125881
173376,0,0.02528319866270401
173377,0,0.003119839490812377
173378,0,0.007713008260095015
173379,0,0.004878339255074177
173380,0,0.007645986453162878
173381,0,0.0013421404611604175
173382,0,0.0015414977068518756
173383,0,0.0025371355624995142
173384,0,0.0024813460602261116
173385,0,0.0035850905788156013
173386,0,0.0011934209032796043
173387,0,0.001113927172137374
173388,0,0.0010342012658468781
173389,0,0.001301710344306729
173390,0,0.0006629040876772217
173391,0,0.0019387451688878247
173392,0,0.0011399325482423588
173393,0,0.003467433082653826
173394,0,0.0018280867576622336
173395,0,0.0010831202952788768
173396,0,0.0009666602280288363
173397,0,0.00036527323244589906
173398,0,0.0011843608854771581
173399,0,0.0020998296464651983
173400,0,0.029117323886481243
173401,0,0.0014452970929213303
173402,0,0.00350104274810105
173403,0,0.004156682659411975
173404,0,0.0021053287765198307
173405,0,0.008667735589792697
173406,0,0.000372525372478379
173407,0,0.005868031704610472
173408,0,0.0023099222956037124
173409,0,0.0004023548862344864
